 0.000359534   0.00144505   0.00292247   0.00446706   0.00611883   0.00792652   0.00995242    0.0122793    0.0150198    0.0183294    0.0224155    0.0275131    0.0336798    0.0398015     0.040295    0.0234971  -0.00720618   -0.0272478    -0.032039   -0.0304509    -0.027399   -0.0243768   -0.0217234   -0.0194603   -0.0175339   -0.0158825   -0.0144525   -0.0132007   -0.0120934   -0.0111042   -0.0102124  -0.00940166  -0.00865895  -0.00797374  -0.00733749  -0.00674317  -0.00618498  -0.00565808  -0.00515846  -0.00468278  -0.00422833  -0.00379299  -0.00337532  -0.00297467  -0.00259153  -0.00222819  -0.00189004  -0.00158801  -0.00134243  -0.00118516  -0.00113403  -0.00118826   -0.0013494  -0.00160027  -0.00190938  -0.00225661   -0.0026312  -0.00302791  -0.00344466  -0.00388123  -0.00433858  -0.00481856  -0.00532377  -0.00585758  -0.00642412  -0.00702845  -0.00767676  -0.00837666  -0.00913757  -0.00997131   -0.0108929   -0.0119219   -0.0130839   -0.0144134   -0.0159583   -0.0177865    -0.019998   -0.0227468   -0.0262829   -0.0310419   -0.0378583   -0.0485678   -0.0682186    -0.118969    -0.265136      0.25906     0.111837    0.0613175    0.0416591    0.0308878    0.0239767    0.0190946    0.0154072    0.0124774    0.0100525   0.00797508   0.00614062   0.00447554   0.00292499   0.00144548  0.000359555    0.0412942
 0.000406681    0.0016358   0.00331404   0.00508083   0.00699022   0.00910974    0.0115284     0.014368    0.0177997    0.0220621    0.0274576    0.0341921    0.0414137    0.0433987    0.0260166  -0.00827642   -0.0298571   -0.0341156   -0.0318693   -0.0284045   -0.0251414    -0.022343    -0.019988   -0.0180004   -0.0163063   -0.0148453   -0.0135703   -0.0124453   -0.0114421   -0.0105393  -0.00971982  -0.00897007  -0.00827927  -0.00763862  -0.00704092  -0.00648023  -0.00595159  -0.00545087   -0.0049746  -0.00451991  -0.00408443  -0.00366638  -0.00326454  -0.00287844   -0.0025087  -0.00215767  -0.00183067   -0.0015384  -0.00130062  -0.00114828  -0.00109869  -0.00115109  -0.00130694   -0.0015495  -0.00184818  -0.00218337   -0.0025445  -0.00292639  -0.00332686  -0.00374548  -0.00418297  -0.00464083  -0.00512125  -0.00562705  -0.00616171  -0.00672944  -0.00733538  -0.00798573  -0.00868814  -0.00945205   -0.0102893    -0.011215   -0.0122486   -0.0134158   -0.0147513   -0.0163029   -0.0181386   -0.0203584   -0.0231166   -0.0266632    -0.031434   -0.0382638   -0.0489888   -0.0686592    -0.119447    -0.265559     0.258615     0.111293    0.0607652    0.0410794    0.0302743    0.0233241    0.0183971    0.0146583    0.0116693   0.00917608    0.0070193   0.00509195    0.0033173   0.00163635  0.000406708    0.0459953
 0.000464743    0.0018711   0.00379898   0.00584609   0.00808736    0.0106194     0.013574    0.0171383    0.0215821    0.0272765    0.0345876    0.0429902    0.0467731    0.0289294  -0.00959859    -0.032831   -0.0363593   -0.0333617    -0.029453   -0.0259377   -0.0229892   -0.0205391   -0.0184878   -0.0167489   -0.0152551   -0.0139553   -0.0128108   -0.0117923    -0.010877   -0.0100473  -0.00928921  -0.00859154  -0.00794526    -0.007343  -0.00677867   -0.0062472  -0.00574436  -0.00526656  -0.00481081   -0.0043746  -0.00395591  -0.00355318   -0.0031654  -0.00279226  -0.00243448  -0.00209445  -0.00177743  -0.00149389  -0.00126311  -0.00111519  -0.00106699  -0.00111776  -0.00126888  -0.00150403  -0.00179339  -0.00211785  -0.00246704  -0.00283579  -0.00322186  -0.00362468  -0.00404473  -0.00448326  -0.00494211  -0.00542367  -0.00593087  -0.00646729  -0.00703719  -0.00764575  -0.00829921  -0.00900524  -0.00977331   -0.0106153   -0.0115463    -0.012586   -0.0137599    -0.015103   -0.0166629   -0.0185079   -0.0207382    -0.023508   -0.0270676    -0.031853   -0.0386994   -0.0494437   -0.0691379    -0.119969    -0.266025     0.258123     0.110688    0.0601459    0.0404245    0.0295757    0.0225746    0.0175887    0.0137817    0.0107134   0.00812737   0.00586105   0.00380331   0.00187183  0.000464778    0.0515988
 0.000537347   0.00216597   0.00440965   0.00681788   0.00949792    0.0125933    0.0163081    0.0209436    0.0269402    0.0348344    0.0444949    0.0504337     0.032328   -0.0112402   -0.0362285   -0.0387813   -0.0349321   -0.0305487   -0.0267703   -0.0236663   -0.0211178   -0.0190002   -0.0172142   -0.0156854   -0.0143587    -0.013193   -0.0121573    -0.011228   -0.0103866  -0.00961874  -0.00891284  -0.00825964  -0.00765157  -0.00708241  -0.00654696   -0.0060409  -0.00556055  -0.00510282  -0.00466509  -0.00424518  -0.00384131  -0.00345214  -0.00307683  -0.00271522   -0.0023681  -0.00203788  -0.00172978  -0.00145405  -0.00122952  -0.00108557  -0.00103861  -0.00108793  -0.00123483  -0.00146336  -0.00174444  -0.00205935  -0.00239793  -0.00275504  -0.00312839  -0.00351728  -0.00392203  -0.00434366  -0.00478372  -0.00524425  -0.00572776   -0.0062373  -0.00677647  -0.00734959  -0.00796188   -0.0086196  -0.00933047    -0.010104   -0.0109521   -0.0118899   -0.0129371   -0.0141195    -0.015472   -0.0170424   -0.0188989   -0.0211422   -0.0239264   -0.0275021   -0.0323056   -0.0391725   -0.0499405   -0.0696641    -0.120547    -0.266544     0.257572     0.110004    0.0594409    0.0396724     0.028766    0.0216973    0.0166325    0.0127328   0.00955506   0.00683866   0.00441555   0.00216695  0.000537394    0.0583362
 0.000629765   0.00254233   0.00519392   0.00807942    0.0113584    0.0152542    0.0201006    0.0264078    0.0348907     0.045879    0.0543866    0.0363315   -0.0132924   -0.0401194   -0.0413936   -0.0365859   -0.0316975   -0.0276454   -0.0243805   -0.0217297   -0.0195426   -0.0177066   -0.0161403   -0.0147844   -0.0135953   -0.0125406   -0.0115953   -0.0107406  -0.00996133   -0.0092457  -0.00858417  -0.00796895  -0.00739368  -0.00685304   -0.0063426   -0.0058586  -0.00539786  -0.00495767  -0.00453575  -0.00413016  -0.00373936  -0.00336218  -0.00299793  -0.00264654  -0.00230889   -0.0019874  -0.00168724  -0.00141848  -0.00119954  -0.00105912  -0.00101328  -0.00106131  -0.00120446   -0.0014271   -0.0017008  -0.00200724  -0.00233642  -0.00268325  -0.00304538  -0.00342202  -0.00381334  -0.00422019  -0.00464388  -0.00508616  -0.00554922  -0.00603564  -0.00654852  -0.00709153  -0.00766903  -0.00828624  -0.00894951  -0.00966657    -0.010447   -0.0113027   -0.0122491   -0.0133058   -0.0144987   -0.0158627    -0.017446    -0.019317   -0.0215762   -0.0243782    -0.027974   -0.0328001   -0.0396926   -0.0504902   -0.0702502    -0.121196     -0.26713     0.256943      0.10922    0.0586238    0.0387921    0.0278083    0.0206476    0.0154737    0.0114438    0.0081094   0.00520222   0.00254368  0.000629829    0.0665137
 0.000749897   0.00303325   0.00622521   0.00976174    0.0138918    0.0189845    0.0256209    0.0346998    0.0470758    0.0586221    0.0410946   -0.0158797    -0.044586    -0.044209    -0.038331    -0.032908   -0.0285712   -0.0251395    -0.022382   -0.0201215   -0.0182321   -0.0166251   -0.0152372   -0.0140222   -0.0129459   -0.0119827   -0.0111125   -0.0103201  -0.00959304  -0.00892158  -0.00829773  -0.00771494  -0.00716778   -0.0066517  -0.00616286  -0.00569799  -0.00525431  -0.00482944  -0.00442134  -0.00402832  -0.00364901  -0.00328239   -0.0029279  -0.00258555  -0.00225628  -0.00194254  -0.00164943  -0.00138685  -0.00117288  -0.00103561 -0.000990759  -0.00103765  -0.00117746  -0.00139489  -0.00166206  -0.00196101  -0.00228188  -0.00261964   -0.0029719  -0.00333778  -0.00371736  -0.00411131  -0.00452075  -0.00494723  -0.00539262  -0.00585917  -0.00634955  -0.00686691  -0.00741495  -0.00799809   -0.0086216  -0.00929186   -0.0100167   -0.0108057    -0.011671   -0.0126279   -0.0136962    -0.014902   -0.0162804   -0.0178797   -0.0197685   -0.0220476   -0.0248719   -0.0284927    -0.033347   -0.0402717   -0.0511067   -0.0709126    -0.121935    -0.267802     0.256215     0.108302    0.0576576    0.0377389    0.0266478    0.0193577    0.0140275   0.00980707   0.00623736   0.00303519  0.000749989    0.0765411
  0.00091002   0.00369061   0.00762101     0.012082    0.0174868    0.0244912    0.0341813    0.0479938    0.0631025    0.0468199   -0.0191744   -0.0497244   -0.0472418   -0.0401785   -0.0341921   -0.0295596    -0.025954   -0.0230841   -0.0207453   -0.0187981   -0.0171466   -0.0157231   -0.0144789   -0.0133783   -0.0123944   -0.0115065   -0.0106987  -0.00995822    -0.009275  -0.00864083  -0.00804894  -0.00749378  -0.00697068  -0.00647568  -0.00600546  -0.00555713  -0.00512824  -0.00471668  -0.00432064   -0.0039386  -0.00356934  -0.00321199  -0.00286606  -0.00253167  -0.00220979  -0.00190288  -0.00161599  -0.00135888   -0.0011493  -0.00101481 -0.000970841  -0.00101673   -0.0011536  -0.00136643  -0.00162785  -0.00192019  -0.00223377  -0.00256357  -0.00290717  -0.00326366  -0.00363299  -0.00401571  -0.00441281  -0.00482561  -0.00525577  -0.00570527  -0.00617642  -0.00667195  -0.00719505  -0.00774949  -0.00833971  -0.00897107  -0.00965002   -0.0103844   -0.0111841   -0.0120611    -0.013031   -0.0141137   -0.0153355   -0.0167317   -0.0183508   -0.0202617   -0.0225657   -0.0254179   -0.0290702   -0.0339604   -0.0409262   -0.0518091   -0.0716737    -0.122793     -0.26859     0.255353     0.107205    0.0564869    0.0364449    0.0251995    0.0177198    0.0121548   0.00763968   0.00369352  0.000910155    0.0889741
  0.00113005   0.00459959    0.0095797    0.0154243    0.0228765    0.0332147    0.0485036    0.0677429    0.0537737   -0.0234178   -0.0556459   -0.0505093   -0.0421452   -0.0355672   -0.0306266   -0.0268384   -0.0238488   -0.0214253   -0.0194146   -0.0177134   -0.0162497   -0.0149724   -0.0138438   -0.0128359   -0.0119274   -0.0111015   -0.0103453  -0.00964815  -0.00900165  -0.00839885    -0.007834   -0.0073023  -0.00679968  -0.00632272  -0.00586846  -0.00543436  -0.00501823  -0.00461818  -0.00423258  -0.00386008  -0.00349957  -0.00315029  -0.00281185  -0.00248441  -0.00216899  -0.00186807  -0.00158664  -0.00133432  -0.00112859 -0.000996545 -0.000953354  -0.00099836  -0.00113266  -0.00134146  -0.00159784  -0.00188442  -0.00219162  -0.00251447  -0.00285054  -0.00319886  -0.00355931  -0.00393232  -0.00431876  -0.00471979  -0.00513689  -0.00557179  -0.00602655  -0.00650356  -0.00700558  -0.00753587  -0.00809825  -0.00869725   -0.0093383   -0.0100279   -0.0107742   -0.0115869   -0.0124783   -0.0134642   -0.0145648   -0.0158064   -0.0172248   -0.0188686   -0.0208074   -0.0231426   -0.0260303   -0.0297229   -0.0346591    -0.041678   -0.0526234   -0.0725651    -0.123809    -0.269532     0.254307     0.105858    0.0550265     0.034802    0.0233243     0.015551   0.00961022   0.00460417   0.00113026     0.104576
  0.00144404   0.00590833    0.0124597    0.0205291    0.0316052    0.0484149    0.0723789    0.0623061   -0.0289539   -0.0624779    -0.054035   -0.0442568   -0.0370589   -0.0317952   -0.0278128   -0.0246935   -0.0221764   -0.0200945   -0.0183367    -0.016827   -0.0155112     -0.01435   -0.0133141   -0.0123812   -0.0115341   -0.0107591   -0.0100454  -0.00938426  -0.00876837  -0.00819185  -0.00764973  -0.00713782  -0.00665256  -0.00619091  -0.00575025   -0.0053283  -0.00492309  -0.00453291  -0.00415629    -0.003792  -0.00343904  -0.00309674  -0.00276477  -0.00244335  -0.00213354  -0.00183781  -0.00156111  -0.00131297  -0.00111058 -0.000980663 -0.000938148 -0.000982391  -0.00111446  -0.00131976  -0.00157177  -0.00185334  -0.00215503  -0.00247187  -0.00280145  -0.00314273  -0.00349553  -0.00386021  -0.00423751  -0.00462849  -0.00503445  -0.00545695  -0.00589783  -0.00635919  -0.00684348  -0.00735355  -0.00789271  -0.00846487  -0.00907466   -0.0097276   -0.0104304   -0.0111911   -0.0120199   -0.0129292    -0.013935   -0.0150576   -0.0163241   -0.0177701   -0.0194453   -0.0214193   -0.0237946   -0.0267278   -0.0304727   -0.0354691   -0.0425584   -0.0535872   -0.0736325    -0.125042    -0.270689     0.253002      0.10415    0.0531361    0.0326271    0.0207767     0.012514   0.00591604   0.00144439     0.124412
  0.00191426   0.00789413    0.0169703    0.0290047    0.0474259    0.0767084    0.0728727   -0.0362809   -0.0703654   -0.0578558   -0.0465549   -0.0387059   -0.0330991   -0.0289058   -0.0256423   -0.0230192   -0.0208553   -0.0190318   -0.0174679   -0.0161066   -0.0149067   -0.0138375   -0.0128757   -0.0120032   -0.0112058   -0.0104723  -0.00979354  -0.00916195  -0.00857139  -0.00801669  -0.00749351  -0.00699815  -0.00652744  -0.00607867  -0.00564947  -0.00523779  -0.00484182  -0.00446001  -0.00409102  -0.00373371  -0.00338719  -0.00305084   -0.0027244  -0.00240813  -0.00210312  -0.00181184  -0.00153921  -0.00129464  -0.00109513  -0.00096703 -0.000925096 -0.000968686  -0.00109884  -0.00130114  -0.00154941  -0.00182671  -0.00212367  -0.00243539  -0.00275942  -0.00309471    -0.003441  -0.00379861  -0.00416817  -0.00455065  -0.00494721  -0.00535928  -0.00578851  -0.00623678  -0.00670628  -0.00719954  -0.00771948  -0.00826952  -0.00885366  -0.00947666   -0.0101442   -0.0108631   -0.0116418   -0.0124904   -0.0134219   -0.0144524   -0.0156029   -0.0169005   -0.0183818   -0.0200968   -0.0221163   -0.0245435   -0.0275365   -0.0313505   -0.0364277   -0.0436124   -0.0547559   -0.0749454    -0.126584    -0.272159     0.251312     0.101891     0.050569    0.0295822    0.0170789   0.00790834   0.00191487     0.150001
   0.0026646    0.0111295    0.0247054    0.0450007    0.0801816    0.0860465   -0.0461354    -0.079477   -0.0620379   -0.0491085   -0.0405685   -0.0345886   -0.0301591     -0.02673   -0.0239828   -0.0217215   -0.0198192     -0.01819   -0.0167739   -0.0155271   -0.0144176   -0.0134206   -0.0125174    -0.011693   -0.0109356   -0.0102356  -0.00958502  -0.00897752  -0.00840763  -0.00787082   -0.0073632  -0.00688147  -0.00642279  -0.00598468    -0.005565  -0.00516185  -0.00477358  -0.00439876  -0.00403614  -0.00368468  -0.00334355   -0.0030122   -0.0026904  -0.00237846  -0.00207749  -0.00178995  -0.00152074  -0.00127918  -0.00108209 -0.000955537 -0.000914092 -0.000957133  -0.00108567  -0.00128545  -0.00153057  -0.00180427  -0.00209727  -0.00240469  -0.00272407  -0.00305433  -0.00339519  -0.00374689     -0.00411   -0.0044854  -0.00487416  -0.00527758  -0.00569717  -0.00613464  -0.00659198  -0.00707145  -0.00757568   -0.0081077  -0.00867103  -0.00926985  -0.00990907   -0.0105946   -0.0113334   -0.0121343   -0.0130078    -0.013967   -0.0150287   -0.0162144   -0.0175518   -0.0190785   -0.0208453   -0.0229242   -0.0254202   -0.0284933   -0.0324013     -0.03759   -0.0449083   -0.0562156   -0.0766144    -0.128585    -0.274104     0.249013    0.0987347    0.0468454    0.0249667    0.0111592    0.0026658     0.183566
  0.00397177    0.0169715    0.0400135    0.0817507     0.102473   -0.0596324   -0.0900259   -0.0667104   -0.0520381   -0.0427456   -0.0363429   -0.0316364   -0.0280081   -0.0251091   -0.0227277   -0.0207278   -0.0190177   -0.0175334   -0.0162287   -0.0150692    -0.014029    -0.013088   -0.0122305   -0.0114439   -0.0107179   -0.0100443  -0.00941627  -0.00882797  -0.00827462  -0.00775215  -0.00725705  -0.00678632  -0.00633735  -0.00590788  -0.00549591  -0.00509969  -0.00471769  -0.00434857  -0.00399115  -0.00364446  -0.00330774  -0.00298047  -0.00266248  -0.00235409  -0.00205643  -0.00177196  -0.00150557  -0.00126648  -0.00107138  -0.00094609 -0.000905049  -0.00094764  -0.00107486  -0.00127256   -0.0015151  -0.00178585   -0.0020756   -0.0023795  -0.00269508  -0.00302123  -0.00335765  -0.00370453  -0.00406239  -0.00443203  -0.00481446  -0.00521088  -0.00562266  -0.00605142  -0.00649896  -0.00696737  -0.00745901  -0.00797663  -0.00852341  -0.00910305  -0.00971991   -0.0103791   -0.0110869   -0.0118506   -0.0126793   -0.0135839   -0.0145784   -0.0156799   -0.0169108      -0.0183   -0.0198861   -0.0217215   -0.0238803   -0.0264698   -0.0296534   -0.0336933   -0.0390413   -0.0465552   -0.0581075   -0.0788274    -0.131313    -0.276827     0.245672    0.0939615    0.0408903    0.0170471   0.00397449     0.228502
  0.00656385     0.029409     0.079156     0.122592   -0.0785168     -0.10235    -0.072145   -0.0555662   -0.0454076   -0.0384929   -0.0334391   -0.0295565    -0.026462   -0.0239255   -0.0217996   -0.0199855    -0.018414   -0.0170354   -0.0158128   -0.0147182     -0.01373   -0.0128312   -0.0120083   -0.0112504   -0.0105485  -0.00989522  -0.00928443  -0.00871095  -0.00817041  -0.00765906   -0.0071737  -0.00671153  -0.00627014  -0.00584741  -0.00544148   -0.0050507  -0.00467361  -0.00430896  -0.00395563   -0.0036127  -0.00327945   -0.0029554  -0.00264041  -0.00233482  -0.00203978  -0.00175774  -0.00149356  -0.00125643  -0.00106291 -0.000938619 -0.000897897 -0.000940132   -0.0010663  -0.00126237  -0.00150287  -0.00177129  -0.00205848  -0.00235959  -0.00267218   -0.0029951  -0.00332803  -0.00367111  -0.00402485  -0.00438998  -0.00476745  -0.00515839  -0.00556409  -0.00598605  -0.00642597  -0.00688578  -0.00736766  -0.00787416  -0.00840817  -0.00897307   -0.0095728    -0.010212   -0.0108961   -0.0116317   -0.0124267   -0.0132905    -0.014235   -0.0152747    -0.016428   -0.0177182   -0.0191759   -0.0208416   -0.0227704   -0.0250393   -0.0277601    -0.031102   -0.0353349   -0.0409221   -0.0487378   -0.0606814   -0.0819326    -0.135292    -0.280951     0.240318    0.0858029    0.0296844   0.00657162     0.290374
   0.0129203    0.0658584     0.145284    -0.105706    -0.117223   -0.0789638   -0.0601399   -0.0488734   -0.0412704   -0.0357398   -0.0315059   -0.0281424   -0.0253941   -0.0230978   -0.0211443   -0.0194572   -0.0179817   -0.0166769   -0.0155121   -0.0144635   -0.0135123   -0.0126438   -0.0118458   -0.0111086   -0.0104241  -0.00978556  -0.00918735  -0.00862469   -0.0080935   -0.0075903  -0.00711207  -0.00665619  -0.00622038  -0.00580262  -0.00540114  -0.00501436  -0.00464091  -0.00427956  -0.00392926  -0.00358911  -0.00325844  -0.00293678  -0.00262401   -0.0023205   -0.0020274  -0.00174717  -0.00148464  -0.00124897  -0.00105661 -0.000933064 -0.000892579  -0.00093455  -0.00105995   -0.0012548  -0.00149378  -0.00176047  -0.00204576  -0.00234481  -0.00265517   -0.0029757  -0.00330604  -0.00364633  -0.00399702  -0.00435882  -0.00473263  -0.00511952  -0.00552074  -0.00593771  -0.00637204  -0.00682554  -0.00730029  -0.00779866  -0.00832337  -0.00887755  -0.00946486   -0.0100895   -0.0107566    -0.011472   -0.0122429   -0.0130777   -0.0139868    -0.014983    -0.016082   -0.0173037   -0.0186735   -0.0202244   -0.0220001   -0.0240598   -0.0264865   -0.0293996    -0.032979   -0.0375104   -0.0434801   -0.0517983   -0.0644244   -0.0866549    -0.141712    -0.288016     0.230208    0.0683672    0.0129537     0.379416
   0.0368285     0.159281    -0.147129    -0.137225   -0.0888074   -0.0667801   -0.0538069   -0.0451259    -0.038855   -0.0340859   -0.0303208   -0.0272627   -0.0247222   -0.0225726   -0.0207256   -0.0191179   -0.0177028   -0.0164448   -0.0153168   -0.0142976   -0.0133703   -0.0125212   -0.0117393   -0.0110156   -0.0103424  -0.00971347  -0.00912347  -0.00856788  -0.00804281  -0.00754495   -0.0070714  -0.00661966  -0.00618751  -0.00577302  -0.00537447  -0.00499033  -0.00461928  -0.00426011  -0.00391181   -0.0035735  -0.00324452  -0.00292444  -0.00261315  -0.00231102   -0.0020192  -0.00174016  -0.00147873  -0.00124402  -0.00105244 -0.000929383 -0.000889057 -0.000930853  -0.00105573  -0.00124978  -0.00148776  -0.00175331  -0.00203734  -0.00233502  -0.00264391  -0.00296286  -0.00329149  -0.00362993  -0.00397861  -0.00433821  -0.00470961  -0.00509384  -0.00549212  -0.00590581  -0.00633646  -0.00678583   -0.0072559  -0.00774896  -0.00826759  -0.00881478  -0.00939399   -0.0100093   -0.0106653   -0.0113676   -0.0121229   -0.0129391   -0.0138255   -0.0147939   -0.0158585   -0.0170371   -0.0183519   -0.0198316   -0.0215133   -0.0234465   -0.0256981   -0.0283616    -0.031572   -0.0355315   -0.0405602   -0.0471985    -0.056448   -0.0704338   -0.0948023    -0.153997    -0.303145     0.203302    0.0372402     0.518226
    0.151278     -0.22666     -0.17613    -0.107368   -0.0783709   -0.0618442   -0.0510623   -0.0434361   -0.0377383   -0.0333082    -0.029757   -0.0268405   -0.0243976   -0.0223175   -0.0205215    -0.018952    -0.017566   -0.0163307   -0.0152207   -0.0142159   -0.0133002   -0.0124606   -0.0116867   -0.0109695   -0.0103019  -0.00967773  -0.00909178  -0.00853968  -0.00801764  -0.00752242   -0.0070512   -0.0066015  -0.00617116  -0.00575829   -0.0053612  -0.00497838  -0.00460851  -0.00425043  -0.00390312  -0.00356573   -0.0032376   -0.0029183  -0.00260774  -0.00230629  -0.00201512  -0.00173668  -0.00147579  -0.00124155  -0.00105036  -0.00092755 -0.000887302 -0.000929011  -0.00105364  -0.00124728  -0.00148476  -0.00174974  -0.00203314  -0.00233015  -0.00263831  -0.00295647  -0.00328425  -0.00362177  -0.00396945  -0.00432796  -0.00469816  -0.00508108  -0.00547789  -0.00588995  -0.00631878   -0.0067661  -0.00723386  -0.00772429  -0.00823992  -0.00878366  -0.00935889  -0.00996951   -0.0106201   -0.0113161   -0.0120637   -0.0128707   -0.0137461    -0.014701   -0.0157489   -0.0169066   -0.0181949   -0.0196404   -0.0212775   -0.0231508   -0.0253205   -0.0278688   -0.0309115   -0.0346172   -0.0392414   -0.0451921   -0.0531645   -0.0644554   -0.0818217    -0.112545    -0.188241    -0.361172     0.159155     0.761563
           1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            1            1
 4.98147e-05  0.000199056  0.000397304  0.000593937   0.00078816  0.000979187   0.00116625    0.0013486    0.0015255   0.00169626    0.0018602   0.00201667   0.00216505   0.00230477   0.00243526   0.00255603    0.0026666   0.00276654   0.00285545   0.00293298   0.00299884   0.00305278   0.00309459   0.00312413    0.0031413   0.00314605   0.00313843   0.00311849   0.00308637   0.00304228   0.00298645   0.00291918   0.00284085   0.00275184   0.00265261   0.00254366   0.00242553   0.00229882   0.00216418   0.00202232   0.00187405   0.00172031   0.00156221   0.00140116   0.00123904   0.00107856  0.000923908  0.000781993  0.000664305  0.000587911  0.000562511  0.000587911  0.000664305  0.000781993  0.000923908   0.00107856   0.00123904   0.00140116   0.00156221   0.00172031   0.00187405   0.00202232   0.00216418   0.00229882   0.00242553   0.00254366   0.00265261   0.00275184   0.00284085   0.00291918   0.00298645   0.00304228   0.00308637   0.00311849   0.00313843   0.00314605    0.0031413   0.00312413   0.00309459   0.00305278   0.00299884   0.00293298   0.00285545   0.00276654    0.0026666   0.00255603   0.00243526   0.00230477   0.00216505   0.00201667    0.0018602   0.00169626    0.0015255    0.0013486   0.00116625  0.000979187   0.00078816  0.000593937  0.000397304  0.000199056  4.98147e-05   0.00652071
